id,exp_id,smiles,original_smiles
X1008-03-14900,2,CNc1ncc([*:1])s1,[H]c1nc(N([H])C([H])([H])[H])sc1-c1c([H])c([H])c(N([H])c2nc([C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])no2)c([H])c1N([H])C([H])([H])[H]
X1008-03-14983,2,c1cnc2[nH]cc([*:1])c2c1,[H]c1nc2c(c([H])c1[H])c([C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])N([H])c1nnc(C(F)(F)C([H])([H])[H])o1)c([H])n2[H]
X1008-03-15052,2,c1cc(-c2nc([*:1])no2)c[nH]1,[H]c1c(-c2nc([C@]3(N([H])C([H])([H])C(=O)N([H])[H])C([H])([H])[C@@]3([H])C([H])([H])[C@@]3([H])C([H])([H])C([H])([H])[N+]([H])([H])C3([H])[H])no2)c([H])n([H])c1[H]
X1008-03-15185,2,Cc1cccc(N[*:1])c1C,[H]O[C@]([H])(C([H])([H])[H])C([H])([H])[C@]1([H])C([H])([H])N(c2nnc(C(=O)N3C([H])([H])C([H])([H])C([H])([N+]([H])([H])[C@@]4([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]4([H])N([H])c4c([H])c([H])c([H])c(C([H])([H])[H])c4C([H])([H])[H])C([H])([H])C3([H])[H])s2)[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C1([H])[H]
X1008-03-15236,2,c1cc([*:1])ns1,[H]c1snc(-c2noc3c2C([H])([H])[N@@+]([H])([C@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)N4C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(OC([H])([H])[H])C4([H])[H])C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c1[H]
X1008-03-15297,2,c1ccc(O[*:1])nc1,[H]c1nc(Oc2c([H])c([H])c([H])c([H])c2N([H])c2noc(C([H])([H])[N+]3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c2[H])c([H])c([H])c1[H]
X1008-03-15380,2,COCc1csc([*:1])n1,[H]c1sc(C([H])([H])c2nc3c(n2[H])C([H])([H])C([H])([H])N(c2nc(C4([H])C([H])([H])C4([H])[H])no2)C3([H])[H])nc1C([H])([H])OC([H])([H])[H]
X1008-03-15401,2,Cc1cn(C)nc1[*:1],[H]c1c(-c2nn(C([H])([H])[H])c([H])c2C([H])([H])[H])nc2c(c([H])nn2C([H])([H])C(=O)N([H])C([H])([H])[H])c1N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]
X1008-03-15434,2,Clc1cccc([*:1])n1,[H]O[C@]([H])(C([H])([H])[H])C([H])([H])[C@@]1([H])N(C(=O)C([H])([H])c2noc(N([H])c3c([H])c([H])c([H])c([H])c3-c3nc(Cl)c([H])c([H])c3[H])c2[H])C([H])([H])C([H])([H])OC1([H])[H]
X1008-03-15441,2,CCC(=O)N(c1ccc[nH]1)[*:1],[H]c1c([H])c(C(=O)N([H])C([H])([H])[H])c([H])c(-c2c([H])c([H])c([H])c(N(C(=O)C([H])([H])C([H])([H])[H])c3c([H])c([H])c([H])n3[H])c2[H])c1[H]
X1008-03-15520,2,CO[C@@H](C)[*:1],[H]c1c([H])c([C@@]([H])(OC([H])([H])[H])C([H])([H])[H])c([H])c([H])c1N([H])C1(c2nnc(-c3nn(C([H])([H])[H])c([H])c3[H])o2)C([H])([H])C1([H])[H]
X1008-03-15728,2,O=C(O)CCN[*:1],[H]c1c([H])c(C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c([H])c1-c1nc(-c2oc(=O)c3c([H])c([H])c([H])c([H])c3c2N([H])C([H])([H])C([H])([H])C(=O)[O-])no1
X1008-03-15742,2,C[C@H](C(=O)O)[*:1],[H]c1nc(C([H])([H])n2c(-c3c([H])c([H])c([H])c(C([H])([H])[C@@]([H])(C(=O)[O-])C([H])([H])[H])c3[H])nc3c([H])c([H])c([H])c([H])c32)c([H])o1
X1008-03-15787,2,c1noc([*:1])n1,[H]c1noc(-c2nc([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c(N([H])[C@@]3([H])C([H])([H])OC([H])([H])[C@]3([H])c3c([H])nn([H])c3C([H])([H])[H])n2)n1
X1008-03-15880,2,c1ccc2c([*:1])noc2c1,[H]c1c(F)c([H])c(N([H])C([H])([H])[C@]2([H])N(S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1-c1noc2c([H])c([H])c([H])c([H])c12
X1008-03-15911,2,CO[C@@H](C)c1ccc(N[*:1])c(F)c1,[H]c1c([H])c([C@@]([H])(OC([H])([H])[H])C([H])([H])[H])c([H])c(F)c1N([H])C1(c2nnc(-c3nn(C([H])([H])[H])c([H])c3[H])o2)C([H])([H])C1([H])[H]
X1008-03-16034,2,CC[C@@]1([*:1])CCOC1,[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c([H])c2N([H])C([H])([H])[C@@]2(C([H])([H])C([H])([H])[H])C([H])([H])OC([H])([H])C2([H])[H])c2c(n1)c([H])c([H])n2C([H])([H])[H]
X1008-03-16178,2,C[C@@H]1CCC[C@H]1[*:1],[H]c1onc(-c2nc(C([H])([H])[C@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])[C@@]4([H])C([H])([H])[H])[N+]([H])([H])C3([H])[H])no2)c1[H]
X1008-03-16566,2,Fc1ccc([*:1])cn1,[H]c1nc(F)c([H])c([H])c1C([H])([H])N1C([H])([H])[C@@]([H])(C([H])([H])Oc2c([H])c(C([H])([H])[H])c([H])c([H])c2OC([H])([H])C([H])([H])[H])N([H])S1(=O)=O
X1008-03-16664,2,O=C(Cc1ccon1)N[*:1],[H]c1onc(C([H])([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2-c2nc(N([H])[C@]3([H])C([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C3([H])[H])n([H])c2[H])c1[H]
X1008-03-16752,2,C1CCC(CN[*:1])C1,[H]c1c([H])c([H])c2c(N([H])C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(N([H])c3noc([C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N@+]4([H])C([H])([H])[H])n3)oc2c1[H]
X1008-03-16863,2,c1nc(CN[*:1])c[nH]1,[H]O[C@]1([H])C([H])([H])[C@@]1([H])c1noc(N([H])c2snc([C@@]([H])(C([H])([H])[H])[N+]([H])([H])C([H])([H])c3nc([H])n([H])c3[H])c2[H])c1[H]
X1008-03-16949,2,FC(F)(F)[C@H]1CCCCCN1c1nc(Cc2cccc([*:1])c2)no1,[H]O[C@@]([H])(C([H])([H])[H])S(=O)(=O)c1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c(C([H])([H])c2noc(N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(F)(F)F)n2)c1[H]
X1008-03-17057,2,O=C(O)[C@](N[*:1])(c1cccc(F)c1)C(F)(F)F,[H]c1nc([H])c(C(=O)N([H])c2noc(C([H])([H])[N+]([H])([H])[C@@](C(=O)[O-])(c3c([H])c([H])c([H])c(F)c3[H])C(F)(F)F)c2[H])c([H])c1[H]
X1008-03-17108,2,Brc1ccc([*:1])nc1,[H]c1nc(C([H])([H])[N@@+]2([H])C([H])([H])c3nc(OC(F)(F)F)c([H])c([H])c3C2([H])[H])c([H])c([H])c1Br
X1008-03-17116,2,Cc1cncc([*:1])n1,[H]c1nc([H])c(C([H])([H])[H])nc1N1C([H])([H])C([H])([H])[N+]([H])(C([H])([H])C([H])([H])n2nc([H])c(O[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])N([H])C3([H])C([H])([H])OC3([H])[H])c2[H])C([H])([H])C1([H])[H]
X1008-03-17370,2,CN(c1nnc[nH]1)[*:1],[H]c1c([H])c(C(=O)N([H])C([H])([H])[H])c([H])c(-c2c([H])c([H])c([H])c(N(c3nnc([H])n3[H])C([H])([H])[H])c2[H])c1[H]
X1008-03-17532,2,CN1CC2(CN([*:1])C2)NC1=O,[H]c1nnc([H])c(-c2noc(-c3c([H])c([H])c([H])c([H])c3N3C([H])([H])C4(N([H])C(=O)N(C([H])([H])[H])C4([H])[H])C3([H])[H])c2[H])c1[H]
X1008-03-17798,2,CN1CC([*:1])C1,[H]c1c([H])c([H])c([C@@]2([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])[C@]3([H])C([H])([H])[N@+]([H])(C([H])([H])[H])C3([H])[H])C([H])([H])C2([H])[H])c(C([H])([H])OC([H])([H])[H])c1[H]
X1008-03-17838,2,NCC(=O)N[*:1],[H]c1nc([H])c(N([H])[H])c([H])c1Oc1c([H])c([H])c(N([H])C(=O)C([H])([H])[N+]([H])([H])[H])c([H])c1[H]
X1008-03-17841,2,O=C(N1CCCC1)[*:1],[H]c1c([H])c(C([H])([H])[H])n([H])c(=O)c1-n1c2c(n([H])c1=O)C([H])([H])N(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]
X1008-03-18169,2,O=C1CCCN1CC[*:1],[H]c1c(-c2nc(C([H])([H])[H])no2)nc(N2C([H])([H])C([H])([H])[N+]([H])(C([H])([H])C([H])([H])N3C(=O)C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H]
X1008-03-18343,2,N#CCc1ccc([*:1])nc1,[H]c1nc(N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])c2nc(C(F)(F)F)oc2[H])c([H])c([H])c1C([H])([H])C#N
X1008-03-18628,2,Cc1cc([*:1])on1,[H]c1nc([H])c(Cl)c(C([H])([H])C(=O)N2C([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])c3onc(C([H])([H])[H])c3[H])C3(C2([H])[H])C([H])([H])C3([H])[H])c1[H]
X1008-03-18707,2,C1NCC1[*:1],[H]c1c(C([H])([H])n2c([H])nc3c2C([H])([H])[C@]([H])(C(=O)[O-])[N@+]([H])(C([H])([H])c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])C3([H])[H])nc(C([H])([H])C([H])([H])C([H])([H])[H])nc1C1([H])C([H])([H])[N+]([H])([H])C1([H])[H]
X1008-03-18773,2,Fc1cncc([*:1])n1,[H]c1nc([H])c(N2C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)c3c([H])nn(C([H])([H])[H])c3[H])C2([H])[H])nc1F
X1008-04-0302,4,c1ncc(C[*:1])[nH]1,[H]c1nc([H])n([H])c1C([H])([H])c1nn([H])c2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])c([H])c([H])c12
X1008-04-0468,4,c1coc([*:1])n1,[H]c1nc(-c2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])sc23)oc1[H]
X1008-04-0483,4,c1nc(C[*:1])c[nH]1,[H]c1nc2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])c([H])c([H])c2c(C([H])([H])c2nc([H])n([H])c2[H])c1[H]
X1008-04-0570,4,c1nc(C[*:1])co1,[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])nc23)c([H])o1
X1008-04-0571,4,c1c[nH]c([*:1])n1,[H]c1nc(-c2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])sc23)n([H])c1[H]
X1008-04-0606,4,c1nnc(C[*:1])s1,[H]c1nnc(C([H])([H])c2c([H])nc3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])n23)s1
X1008-04-0657,4,c1nn[nH]c1C[*:1],[H]c1nnn([H])c1C([H])([H])c1nn([H])c2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])c([H])c([H])c12
X1008-04-0692,4,c1n[nH]c(C[*:1])n1,[H]c1nc(C([H])([H])c2c([H])c([H])nc3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)n([H])n1
X1008-04-0698,4,c1cn(C[*:1])cn1,[H]c1nc([H])n(C([H])([H])c2c([H])sc3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)c1[H]
X1008-04-0719,4,c1csc(C[*:1])n1,[H]c1nc(C([H])([H])c2nn([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)sc1[H]
X1008-04-0750,4,C1CN([*:1])C1,[H]c1sc2c(N3C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c([H])c2c1-c1noc(C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])n1
X1008-04-0761,4,c1nc(C[*:1])n[nH]1,[H]c1c([H])c(-c2noc(C([H])([H])[C@]3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C3([H])[H])n2)c2c(c(C([H])([H])c3nc([H])n([H])n3)nn2[H])c1[H]
X1008-04-0780,4,c1c[nH]c(C[*:1])n1,[H]c1nc(C([H])([H])c2nn([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)n([H])c1[H]
X1008-04-0806,4,c1nc(C[*:1])no1,[H]c1nc(C([H])([H])c2nn([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)no1
X1008-04-0819,4,c1cc(C[*:1])no1,[H]c1nc2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])c([H])c([H])n2c1C([H])([H])c1noc([H])c1[H]
X1008-04-0824,4,c1ccn(C[*:1])c1,[H]c1sc2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])c([H])c([H])c2c1C([H])([H])n1c([H])c([H])c([H])c1[H]
X1008-04-0852,4,c1noc(C[*:1])n1,[H]c1noc(C([H])([H])c2c([H])c([H])nc3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)n1
X1008-04-0933,4,c1cc(C[*:1])n[nH]1,[H]c1c([H])c(-c2noc(C([H])([H])[C@]3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C3([H])[H])n2)c2c(c(C([H])([H])c3nn([H])c([H])c3[H])nn2[H])c1[H]
X1008-04-0955,4,c1coc(C[*:1])n1,[H]c1nc(C([H])([H])c2c([H])c([H])nc3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)oc1[H]
X1008-04-1001,4,c1[nH]nnc1C[*:1],[H]c1c([H])c(-c2noc(C([H])([H])[C@]3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C3([H])[H])n2)c2c(c1[H])c(C([H])([H])c1nnn([H])c1[H])c([H])n2[H]
X1008-04-1002,4,c1cc(C[*:1])ns1,[H]c1nc2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])c([H])c([H])n2c1C([H])([H])c1nsc([H])c1[H]
X1008-04-1029,4,c1nsc([*:1])n1,[H]c1nsc(-c2c([H])c([H])c([H])c3c(-c4nc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])no4)nc([H])c([H])c23)n1
X1008-04-1070,4,c1cc(C[*:1])[nH]n1,[H]c1nc2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])c([H])c([H])c2c(C([H])([H])c2c([H])c([H])nn2[H])c1[H]
X1008-04-1086,4,c1nc([*:1])ns1,[H]c1nc(-c2oc([C@]3([H])C([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])[H])C([H])([H])C3([H])[H])nc2[H])c2c(n1)c(-c1nsc([H])n1)nn2[H]
X1008-04-1148,4,c1nnc([*:1])s1,[H]c1nnc(-c2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)nn([H])c23)s1
X1008-04-1181,4,c1nc(C[*:1])cs1,[H]c1nc(C([H])([H])c2c([H])n([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)c([H])s1
X1008-04-1290,4,c1nc(C[*:1])ns1,[H]c1nc(C([H])([H])c2c([H])n([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)ns1
X1008-04-1363,4,c1cc([*:1])sn1,[H]c1nsc(-c2c([H])nn3c(-c4nc([C@]5([H])C([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])[H])C([H])([H])C5([H])[H])oc4[H])c([H])nnc23)c1[H]
X1008-04-1538,4,c1cnn(C[*:1])c1,[H]c1nn(C([H])([H])c2c([H])sc3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)c([H])c1[H]
X1008-04-1835,4,c1nc([*:1])cs1,[H]c1nc(-c2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)nc([H])c([H])c23)c([H])s1
X1008-04-1927,4,c1nsc(C[*:1])n1,[H]c1nsc(C([H])([H])c2c([H])c([H])nc3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)n1
X1008-04-2018,4,Cn1ncnc1C[*:1],[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)nc([H])n23)n(C([H])([H])[H])n1
X1008-04-2032,4,CC[C@@H](CO)[*:1],[H]OC([H])([H])[C@@]([H])(c1c([H])c([H])c([H])c2c(-c3noc(C([H])([H])[C@@]4([H])C([H])([H])C5(C([H])([H])C5([H])[H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])nc([H])c12)C([H])([H])C([H])([H])[H]
X1008-04-2073,4,c1ncc(C[*:1])cn1,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])nc([H])c23)c([H])n1
X1008-04-2146,4,c1nocc1C[*:1],[H]c1noc([H])c1C([H])([H])c1c([H])c([H])c([H])c2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])nc([H])c12
X1008-04-2158,4,c1ncc(C[*:1])s1,[H]c1nc([H])c(C([H])([H])c2c([H])nc([H])c3c(-c4nc(C([H])([H])[C@@]5([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])no4)c([H])c([H])c([H])c23)s1
X1008-04-2179,4,c1n[nH]nc1C[*:1],[H]c1nn([H])nc1C([H])([H])c1c([H])c([H])c([H])c2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)nn([H])c12
X1008-04-2182,4,FC1(F)C[C@@H]1[*:1],[H]c1nc([H])c2c([C@@]3([H])C([H])([H])C3(F)F)c([H])c([H])c([H])c2c1-c1noc(C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])n1
X1008-04-2197,4,C1CC1CC[*:1],[H]c1nc([H])c2c(C([H])([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])c([H])c([H])c2c1-c1noc(C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])n1
X1008-04-2206,4,c1cc(O[*:1])[nH]n1,[H]c1nn([H])c(Oc2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)nc([H])n23)c1[H]
X1008-04-2291,4,c1cc(C[*:1])on1,[H]c1noc(C([H])([H])c2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)nc([H])n23)c1[H]
X1008-04-2302,4,c1ncc(CC[*:1])s1,[H]c1nc([H])c(C([H])([H])C([H])([H])c2c([H])sc3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c([H])c([H])c23)s1
X1008-04-2306,4,c1cc(C[*:1])c[nH]1,[H]c1nc([H])c2c(C([H])([H])c3c([H])c([H])n([H])c3[H])c([H])c([H])c([H])c2c1-c1noc(C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])n1
X1008-04-2327,4,c1c[nH]c(CC[*:1])c1,[H]c1sc2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])c([H])c([H])c2c1C([H])([H])C([H])([H])c1c([H])c([H])c([H])n1[H]
X1008-04-2384,4,c1n[nH]cc1C[*:1],[H]c1nn([H])c([H])c1C([H])([H])c1c([H])c([H])c([H])c2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])nc([H])c12
X1008-04-2570,4,CC1(CC[*:1])CC1,[H]c1nc([H])c2c(C([H])([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c([H])c2c1-c1noc(C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])n1
X1008-04-2712,4,CCCS(=O)(=O)[*:1],[H]c1nc2c(c(S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H])nn2[H])c([H])c1-c1nnc(N([H])[C@]2([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])[N+]([H])([H])C2([H])[H])c([H])c1[H]
X1008-04-2881,4,c1c[nH]c(C[*:1])c1,[H]c1nc([H])c2c(-c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c([H])c([H])c([H])c2c1C([H])([H])c1c([H])c([H])c([H])n1[H]
X1008-04-2913,4,CC1(C)CCCCN1[*:1],[H]c1sc2c(-c3noc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c([H])c([H])c([H])c2c1N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]
X1008-04-2991,4,c1nnsc1[*:1],[H]c1nnsc1-c1c2c([H])c([H])c([H])c(-c3nc(C([H])([H])[C@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C4([H])[H])no3)c2nn1[H]
X1008-04-3122,4,OC1([*:1])COC1,[H]OC1(c2c([H])c([H])nc3sc(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)c([H])c23)C([H])([H])OC1([H])[H]
X1008-04-3150,4,c1ncc(CC[*:1])[nH]1,[H]c1nc([H])c2c(C([H])([H])C([H])([H])c3c([H])nc([H])n3[H])c([H])c([H])c([H])c2c1-c1noc(C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])n1
X1008-04-3267,4,c1ccn([*:1])c1,[H]c1nc(-n2c([H])c([H])c([H])c2[H])c(Oc2c([H])nc(C([H])([H])[N@+]3([H])C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])c([H])c2[H])c([H])c1[H]
X1008-04-3333,4,c1cc(CC[*:1])no1,[H]c1nc([H])c2c(C([H])([H])C([H])([H])c3noc([H])c3[H])c([H])c([H])c([H])c2c1-c1noc(C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])n1
X1008-04-3512,4,C1OCC1N[*:1],[H]c1nc2sc([C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[N+]3([H])[H])nc2c([H])c1-c1c([H])c([H])c([H])c([H])c1N([H])C1([H])C([H])([H])OC1([H])[H]
X1008-04-3527,4,c1nc(CC[*:1])c[nH]1,[H]c1nc([H])c2c(C([H])([H])C([H])([H])c3nc([H])n([H])c3[H])c([H])c([H])c([H])c2c1-c1noc(C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])n1
X1008-04-3536,4,c1cc(C[*:1])sn1,[H]c1nsc(C([H])([H])c2c([H])c([H])c([H])c3c(-c4noc(C([H])([H])[C@]5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C5([H])[H])n4)nc([H])n23)c1[H]
X1008-04-3795,4,FC1(F)CC[C@H]([*:1])C1,[H]c1nc([C@@]2([H])C([H])([H])C([H])([H])C(F)(F)C2([H])[H])c2c(-c3nc(N([H])C(=O)[C@]4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]4([H])[H])nn3[H])c([H])n([H])c2n1
X1008-04-3932,4,C1C[C@H]([*:1])N1,[H]c1c([H])c([C@]2([H])N([H])C([H])([H])C2([H])[H])c([H])c([H])c1N([H])c1nc(C([H])([H])[N+]([H])([H])[C@]2([H])C([H])([H])OC([H])([H])C([H])([H])C2([H])[H])no1
